tweet_id,tweet_text,date,user_id,name,follower_count,retweet_count,user_mentions
1373986929293791239,"RT @anothergracelee: The #AsianAmericansPBS series is streaming online for free again. Through personal stories, the series shows how syste",03/22/2021,472587261,Clint Smith,399007,1242,"[{'screen_name': 'anothergracelee', 'name': 'Grace Lee', 'id': 28290053, 'id_str': '28290053', 'indices': [3, 19]}]"
1373774559040651265,"RT @ClintSmithIII: Very excited to share the cover of my new book, How the Word Is Passed. Its my first book of nonfiction and Im really",03/21/2021,1008167701,SoniaCarmen,1225,890,"[{'screen_name': 'ClintSmithIII', 'name': 'Clint Smith', 'id': 472587261, 'id_str': '472587261', 'indices': [3, 17]}]"
1373746358100852736,RT @baddestmamajama: Its almost like we should tax the billionaires to provide basic services and security for workers since they refuse t,03/21/2021,2414570124,catherineonpaper🤞🏻,2082,192,"[{'screen_name': 'baddestmamajama', 'name': 'Jessica Ellis', 'id': 568519130, 'id_str': '568519130', 'indices': [3, 19]}]"
1373729461842116612,"RT @_joseolivarez: hello friends, i have a brand new poem up at @TheAtlantic this morning. I'm hella proud of this one &amp; grateful for the o",03/21/2021,472587261,Clint Smith,399007,372,"[{'screen_name': '_joseolivarez', 'name': 'josé olivarez', 'id': 14928429, 'id_str': '14928429', 'indices': [3, 17]}, {'screen_name': 'TheAtlantic', 'name': 'The Atlantic', 'id': 35773039, 'id_str': '35773039', 'indices': [64, 76]}]"
1373701883936784389,@irmafernandez lol @ your bio,03/21/2021,472587261,Clint Smith,399007,0,"[{'screen_name': 'irmafernandez', 'name': 'Irma Fernandez', 'id': 22575800, 'id_str': '22575800', 'indices': [0, 14]}]"
1373690134248448001,"@ClintSmithIII I think we've got a good shout, like 60%. We need him more than Madrid so it will be pricey but hope https://t.co/9NHbwTN7q4",03/21/2021,22575800,Irma Fernandez,1434,0,"[{'screen_name': 'ClintSmithIII', 'name': 'Clint Smith', 'id': 472587261, 'id_str': '472587261', 'indices': [0, 14]}]"
1373688375727767553,@ClintSmithIII It was basically our entire season in one match.,03/21/2021,290268907,Kylian Shambappé,380,0,"[{'screen_name': 'ClintSmithIII', 'name': 'Clint Smith', 'id': 472587261, 'id_str': '472587261', 'indices': [0, 14]}]"
1373687908796751874,@ClintSmithIII @irmafernandez We may. Real Madrid arent exactly flush with cash.,03/21/2021,1537799683,Andreas Nahas,39,0,"[{'screen_name': 'ClintSmithIII', 'name': 'Clint Smith', 'id': 472587261, 'id_str': '472587261', 'indices': [0, 14]}, {'screen_name': 'irmafernandez', 'name': 'Irma Fernandez', 'id': 22575800, 'id_str': '22575800', 'indices': [15, 29]}]"
1373687303734956035,@irmafernandez You think we keep him this summer?,03/21/2021,472587261,Clint Smith,399007,0,"[{'screen_name': 'irmafernandez', 'name': 'Irma Fernandez', 'id': 22575800, 'id_str': '22575800', 'indices': [0, 14]}]"
1373685981551882244,@ClintSmithIII It was insane,03/21/2021,800034896538312705,Lauren Hogue,63,0,"[{'screen_name': 'ClintSmithIII', 'name': 'Clint Smith', 'id': 472587261, 'id_str': '472587261', 'indices': [0, 14]}]"
