user_a,user_b,log_retweet
BernieSanders,BernieSanders,0.0
BernieSanders,AOC,0.0
AOC,BernieSanders,0.0
AOC,katieporteroc,0.0
AOC,ossoff,0.0
BernieSanders,BernieSanders,0.0
BernieSanders,katieporteroc,0.0
BernieSanders,ossoff,0.0
BernieSanders,katieporteroc,0.0
katieporteroc,ossoff,0.0
BernieSanders,ossoff,0.0
BernieSanders,CoriBush,7.089243155027514
BernieSanders,LaurenKGurley,4.204692619390966
LaurenKGurley,BernieSanders,4.204692619390966
LaurenKGurley,BAmazonUnion,4.204692619390966
BernieSanders,BernieSanders,4.204692619390966
BernieSanders,BAmazonUnion,4.204692619390966
BernieSanders,BAmazonUnion,4.204692619390966
BernieSanders,ryanobles,4.290459441148391
ryanobles,BernieSanders,4.290459441148391
BernieSanders,BernieSanders,4.290459441148391
BernieSanders,BernieSanders,0.0
BernieSanders,SFSWR1,1.3862943611198906
SFSWR1,USProgressives,1.3862943611198906
SFSWR1,BernieSanders,1.3862943611198906
SFSWR1,SenWarren,1.3862943611198906
SFSWR1,RepRoKhanna,1.3862943611198906
SFSWR1,RepAOC,1.3862943611198906
BernieSanders,USProgressives,1.3862943611198906
USProgressives,BernieSanders,1.3862943611198906
USProgressives,SenWarren,1.3862943611198906
USProgressives,RepRoKhanna,1.3862943611198906
USProgressives,RepAOC,1.3862943611198906
BernieSanders,BernieSanders,1.3862943611198906
BernieSanders,SenWarren,1.3862943611198906
BernieSanders,RepRoKhanna,1.3862943611198906
BernieSanders,RepAOC,1.3862943611198906
BernieSanders,SenWarren,1.3862943611198906
SenWarren,RepRoKhanna,1.3862943611198906
SenWarren,RepAOC,1.3862943611198906
BernieSanders,RepRoKhanna,1.3862943611198906
RepRoKhanna,RepAOC,1.3862943611198906
BernieSanders,RepAOC,1.3862943611198906
BernieSanders,Breaking911,0.0
Breaking911,BernieSanders,0.0
BernieSanders,BernieSanders,0.0
BernieSanders,miles4nothing,0.0
miles4nothing,BernieSanders,0.0
BernieSanders,BernieSanders,0.0
BernieSanders,BernieSanders,0.0
BernieSanders,pierce,0.0
pierce,BernieSanders,0.0
BernieSanders,BernieSanders,0.0
BernieSanders,LaurenKGurley,4.204692619390966
LaurenKGurley,BernieSanders,4.204692619390966
LaurenKGurley,BAmazonUnion,4.204692619390966
BernieSanders,BernieSanders,4.204692619390966
BernieSanders,BAmazonUnion,4.204692619390966
BernieSanders,BAmazonUnion,4.204692619390966
BernieSanders,GaryGrumbach,2.833213344056216
GaryGrumbach,BernieSanders,2.833213344056216
GaryGrumbach,amazon,2.833213344056216
BernieSanders,BernieSanders,2.833213344056216
BernieSanders,amazon,2.833213344056216
BernieSanders,amazon,2.833213344056216
BernieSanders,LaurenKGurley,4.204692619390966
LaurenKGurley,BernieSanders,4.204692619390966
LaurenKGurley,BAmazonUnion,4.204692619390966
BernieSanders,BernieSanders,4.204692619390966
BernieSanders,BAmazonUnion,4.204692619390966
BernieSanders,BAmazonUnion,4.204692619390966
BernieSanders,nick_brana,0.0
nick_brana,BernieSanders,0.0
BernieSanders,BernieSanders,0.0
BernieSanders,RedBeretsM4All,1.0986122886681098
RedBeretsM4All,nick_brana,1.0986122886681098
RedBeretsM4All,BernieSanders,1.0986122886681098
RedBeretsM4All,nick_brana,1.0986122886681098
BernieSanders,nick_brana,1.0986122886681098
nick_brana,BernieSanders,1.0986122886681098
nick_brana,nick_brana,1.0986122886681098
BernieSanders,BernieSanders,1.0986122886681098
BernieSanders,nick_brana,1.0986122886681098
BernieSanders,nick_brana,1.0986122886681098
BernieSanders,ryanobles,4.290459441148391
ryanobles,BernieSanders,4.290459441148391
BernieSanders,BernieSanders,4.290459441148391
BernieSanders,Nityalakshmi,0.6931471805599453
Nityalakshmi,BernieSanders,0.6931471805599453
BernieSanders,BernieSanders,0.6931471805599453
BernieSanders,MorningsMaria,3.5263605246161616
MorningsMaria,AngelaLMorabito,3.5263605246161616
MorningsMaria,BernieSanders,3.5263605246161616
BernieSanders,AngelaLMorabito,3.5263605246161616
AngelaLMorabito,BernieSanders,3.5263605246161616
BernieSanders,BernieSanders,3.5263605246161616
BernieSanders,zerocrossing,0.0
zerocrossing,BernieSanders,0.0
zerocrossing,onefairwage,0.0
BernieSanders,BernieSanders,0.0
BernieSanders,onefairwage,0.0
BernieSanders,onefairwage,0.0
BernieSanders,CoriBush,7.089243155027514
BernieSanders,ryanobles,4.290459441148391
ryanobles,BernieSanders,4.290459441148391
BernieSanders,BernieSanders,4.290459441148391
BernieSanders,LaurenKGurley,4.204692619390966
LaurenKGurley,BernieSanders,4.204692619390966
LaurenKGurley,BAmazonUnion,4.204692619390966
BernieSanders,BernieSanders,4.204692619390966
BernieSanders,BAmazonUnion,4.204692619390966
BernieSanders,BAmazonUnion,4.204692619390966
BernieSanders,ryanobles,4.290459441148391
ryanobles,BernieSanders,4.290459441148391
BernieSanders,BernieSanders,4.290459441148391
BernieSanders,ryanobles,4.290459441148391
ryanobles,BernieSanders,4.290459441148391
BernieSanders,BernieSanders,4.290459441148391
BernieSanders,POTUS,0.0
POTUS,SecBecerra,0.0
POTUS,BernieSanders,0.0
BernieSanders,SecBecerra,0.0
SecBecerra,BernieSanders,0.0
BernieSanders,BernieSanders,0.0
BernieSanders,BruceBourgoine,0.0
BruceBourgoine,BernieSanders,0.0
BernieSanders,BernieSanders,0.0
BernieSanders,nick_brana,3.4657359027997265
nick_brana,BernieSanders,3.4657359027997265
BernieSanders,BernieSanders,3.4657359027997265
BernieSanders,ryanobles,0.0
ryanobles,Leftists4Office,0.0
ryanobles,CNN,0.0
ryanobles,BernieSanders,0.0
BernieSanders,Leftists4Office,0.0
Leftists4Office,CNN,0.0
Leftists4Office,BernieSanders,0.0
BernieSanders,CNN,0.0
CNN,BernieSanders,0.0
BernieSanders,BernieSanders,0.0
BernieSanders,JustTheNews,0.0
JustTheNews,BernieSanders,0.0
JustTheNews,Twitter,0.0
BernieSanders,BernieSanders,0.0
BernieSanders,Twitter,0.0
BernieSanders,Twitter,0.0
BernieSanders,CoriBush,7.089243155027514
BernieSanders,BernieSanders,0.0
BernieSanders,fromjoetoyou,0.0
fromjoetoyou,BernieSanders,0.0
fromjoetoyou,TulsiGabbard,0.0
BernieSanders,BernieSanders,0.0
BernieSanders,TulsiGabbard,0.0
BernieSanders,TulsiGabbard,0.0
BernieSanders,bainsmac,0.0
bainsmac,BernieSanders,0.0
BernieSanders,BernieSanders,0.0
BernieSanders,DonaldW52970622,0.0
DonaldW52970622,BernieSanders,0.0
BernieSanders,BernieSanders,0.0
BernieSanders,SenSchumer,0.0
SenSchumer,amyklobuchar,0.0
SenSchumer,ossoff,0.0
SenSchumer,SenWarren,0.0
SenSchumer,BernieSanders,0.0
SenSchumer,staceyabrams,0.0
SenSchumer,ReverendWarnock,0.0
BernieSanders,amyklobuchar,0.0
amyklobuchar,ossoff,0.0
amyklobuchar,SenWarren,0.0
amyklobuchar,BernieSanders,0.0
amyklobuchar,staceyabrams,0.0
amyklobuchar,ReverendWarnock,0.0
BernieSanders,ossoff,0.0
ossoff,SenWarren,0.0
ossoff,BernieSanders,0.0
ossoff,staceyabrams,0.0
ossoff,ReverendWarnock,0.0
BernieSanders,SenWarren,0.0
SenWarren,BernieSanders,0.0
SenWarren,staceyabrams,0.0
SenWarren,ReverendWarnock,0.0
BernieSanders,BernieSanders,0.0
BernieSanders,staceyabrams,0.0
BernieSanders,ReverendWarnock,0.0
BernieSanders,staceyabrams,0.0
staceyabrams,ReverendWarnock,0.0
BernieSanders,ReverendWarnock,0.0
BernieSanders,WhiteHouse,0.0
WhiteHouse,BernieSanders,0.0
BernieSanders,BernieSanders,0.0
BernieSanders,BernieSanders,0.0
BernieSanders,LaurenKGurley,4.204692619390966
LaurenKGurley,BernieSanders,4.204692619390966
LaurenKGurley,BAmazonUnion,4.204692619390966
BernieSanders,BernieSanders,4.204692619390966
BernieSanders,BAmazonUnion,4.204692619390966
BernieSanders,BAmazonUnion,4.204692619390966
BernieSanders,NoahBookbinder,0.0
NoahBookbinder,CREWcrew,0.0
BernieSanders,CREWcrew,0.0
BernieSanders,BernieSanders,0.0
BernieSanders,AliKaung,1.6094379124341003
AliKaung,BernieSanders,1.6094379124341003
BernieSanders,BernieSanders,1.6094379124341003
BernieSanders,CoriBush,7.089243155027514
BernieSanders,HowieHawkins,0.0
HowieHawkins,themariefonseca,0.0
HowieHawkins,SenSanders,0.0
HowieHawkins,BernieSanders,0.0
BernieSanders,themariefonseca,0.0
themariefonseca,SenSanders,0.0
themariefonseca,BernieSanders,0.0
BernieSanders,SenSanders,0.0
SenSanders,BernieSanders,0.0
BernieSanders,BernieSanders,0.0
BernieSanders,CoriBush,7.089243155027514
BernieSanders,LaurenKGurley,4.204692619390966
LaurenKGurley,BernieSanders,4.204692619390966
LaurenKGurley,BAmazonUnion,4.204692619390966
BernieSanders,BernieSanders,4.204692619390966
BernieSanders,BAmazonUnion,4.204692619390966
BernieSanders,BAmazonUnion,4.204692619390966
BernieSanders,yeselson,0.0
yeselson,BernieSanders,0.0
BernieSanders,BernieSanders,0.0
BernieSanders,PaulSorrentino3,0.0
PaulSorrentino3,ninaturner,0.0
PaulSorrentino3,BernieSanders,0.0
BernieSanders,ninaturner,0.0
ninaturner,BernieSanders,0.0
BernieSanders,BernieSanders,0.0
BernieSanders,BernieSanders,0.0
BernieSanders,GaryGrumbach,2.833213344056216
GaryGrumbach,BernieSanders,2.833213344056216
GaryGrumbach,amazon,2.833213344056216
BernieSanders,BernieSanders,2.833213344056216
BernieSanders,amazon,2.833213344056216
BernieSanders,amazon,2.833213344056216
BernieSanders,AGHBennett,2.70805020110221
BernieSanders,BernieSanders,0.0
BernieSanders,tylerperry,0.0
tylerperry,BernieSanders,0.0
BernieSanders,BernieSanders,0.0
BernieSanders,ProudSocialist,0.0
ProudSocialist,BernieSanders,0.0
ProudSocialist,BarackObama,0.0
ProudSocialist,HillaryClinton,0.0
ProudSocialist,JoeBiden,0.0
BernieSanders,BernieSanders,0.0
BernieSanders,BarackObama,0.0
BernieSanders,HillaryClinton,0.0
BernieSanders,JoeBiden,0.0
BernieSanders,BarackObama,0.0
BarackObama,HillaryClinton,0.0
BarackObama,JoeBiden,0.0
BernieSanders,HillaryClinton,0.0
HillaryClinton,JoeBiden,0.0
BernieSanders,JoeBiden,0.0
BernieSanders,CoriBush,7.089243155027514
BernieSanders,NotCaseyWebb,0.0
NotCaseyWebb,DylanJCarty,0.0
NotCaseyWebb,tdmahaf,0.0
NotCaseyWebb,leclerc_alex,0.0
NotCaseyWebb,BernieSanders,0.0
BernieSanders,DylanJCarty,0.0
DylanJCarty,tdmahaf,0.0
DylanJCarty,leclerc_alex,0.0
DylanJCarty,BernieSanders,0.0
BernieSanders,tdmahaf,0.0
tdmahaf,leclerc_alex,0.0
tdmahaf,BernieSanders,0.0
BernieSanders,leclerc_alex,0.0
leclerc_alex,BernieSanders,0.0
BernieSanders,BernieSanders,0.0
BernieSanders,BernieSanders,0.0
BernieSanders,RGeary20,1.791759469228055
RGeary20,ryanobles,1.791759469228055
RGeary20,maggieNYT,1.791759469228055
RGeary20,CNN,1.791759469228055
RGeary20,BernieSanders,1.791759469228055
BernieSanders,ryanobles,1.791759469228055
ryanobles,maggieNYT,1.791759469228055
ryanobles,CNN,1.791759469228055
ryanobles,BernieSanders,1.791759469228055
BernieSanders,maggieNYT,1.791759469228055
maggieNYT,CNN,1.791759469228055
maggieNYT,BernieSanders,1.791759469228055
BernieSanders,CNN,1.791759469228055
CNN,BernieSanders,1.791759469228055
BernieSanders,BernieSanders,1.791759469228055
BernieSanders,BernieSanders,0.0
BernieSanders,ozgurzeren,0.0
ozgurzeren,ggreenwald,0.0
ozgurzeren,BernieSanders,0.0
BernieSanders,ggreenwald,0.0
ggreenwald,BernieSanders,0.0
BernieSanders,BernieSanders,0.0
BernieSanders,BepDelta,3.828641396489095
BernieSanders,BernieSanders,0.0
BernieSanders,NotCaseyWebb,0.0
NotCaseyWebb,DylanJCarty,0.0
NotCaseyWebb,tdmahaf,0.0
NotCaseyWebb,leclerc_alex,0.0
NotCaseyWebb,BernieSanders,0.0
BernieSanders,DylanJCarty,0.0
DylanJCarty,tdmahaf,0.0
DylanJCarty,leclerc_alex,0.0
DylanJCarty,BernieSanders,0.0
BernieSanders,tdmahaf,0.0
tdmahaf,leclerc_alex,0.0
tdmahaf,BernieSanders,0.0
BernieSanders,leclerc_alex,0.0
leclerc_alex,BernieSanders,0.0
BernieSanders,BernieSanders,0.0
BernieSanders,yeselson,0.0
yeselson,BernieSanders,0.0
BernieSanders,BernieSanders,0.0
BernieSanders,Facebook,0.0
Facebook,FTC,0.0
Facebook,EU_Commission,0.0
Facebook,JoeBiden,0.0
Facebook,TeamPelosi,0.0
Facebook,chuckschumer,0.0
BernieSanders,FTC,0.0
FTC,EU_Commission,0.0
FTC,JoeBiden,0.0
FTC,TeamPelosi,0.0
FTC,chuckschumer,0.0
BernieSanders,EU_Commission,0.0
EU_Commission,JoeBiden,0.0
EU_Commission,TeamPelosi,0.0
EU_Commission,chuckschumer,0.0
BernieSanders,JoeBiden,0.0
JoeBiden,TeamPelosi,0.0
JoeBiden,chuckschumer,0.0
BernieSanders,TeamPelosi,0.0
TeamPelosi,chuckschumer,0.0
BernieSanders,chuckschumer,0.0
BernieSanders,GaryGrumbach,2.833213344056216
GaryGrumbach,BernieSanders,2.833213344056216
GaryGrumbach,amazon,2.833213344056216
BernieSanders,BernieSanders,2.833213344056216
BernieSanders,amazon,2.833213344056216
BernieSanders,amazon,2.833213344056216
BernieSanders,joelpollak,4.02535169073515
joelpollak,BernieSanders,4.02535169073515
BernieSanders,BernieSanders,4.02535169073515
BernieSanders,BernieSanders,0.6931471805599453
BernieSanders,LaurenKGurley,4.204692619390966
LaurenKGurley,BernieSanders,4.204692619390966
LaurenKGurley,BAmazonUnion,4.204692619390966
BernieSanders,BernieSanders,4.204692619390966
BernieSanders,BAmazonUnion,4.204692619390966
BernieSanders,BAmazonUnion,4.204692619390966
BernieSanders,nick_brana,3.4657359027997265
nick_brana,BernieSanders,3.4657359027997265
BernieSanders,BernieSanders,3.4657359027997265
BernieSanders,BernieSanders,0.0
BernieSanders,ryanobles,4.290459441148391
ryanobles,BernieSanders,4.290459441148391
BernieSanders,BernieSanders,4.290459441148391
BernieSanders,fromjoetoyou,0.0
fromjoetoyou,BernieSanders,0.0
fromjoetoyou,TulsiGabbard,0.0
BernieSanders,BernieSanders,0.0
BernieSanders,TulsiGabbard,0.0
BernieSanders,TulsiGabbard,0.0
BernieSanders,BernieSanders,0.0
BernieSanders,onefairwage,0.0
BernieSanders,onefairwage,0.0
BernieSanders,BernieSanders,0.0
BernieSanders,onefairwage,0.0
BernieSanders,onefairwage,0.0
BernieSanders,ryanobles,4.290459441148391
ryanobles,BernieSanders,4.290459441148391
BernieSanders,BernieSanders,4.290459441148391
BernieSanders,GaryGrumbach,2.833213344056216
GaryGrumbach,BernieSanders,2.833213344056216
GaryGrumbach,amazon,2.833213344056216
BernieSanders,BernieSanders,2.833213344056216
BernieSanders,amazon,2.833213344056216
BernieSanders,amazon,2.833213344056216
BernieSanders,StateDept,0.0
StateDept,CIA,0.0
StateDept,KamalaHarris,0.0
StateDept,USArmy,0.0
StateDept,WhiteHouse,0.0
StateDept,FBI,0.0
StateDept,SenBobCasey,0.0
StateDept,Jkylebass,0.0
StateDept,BarackObama,0.0
StateDept,BernieSanders,0.0
BernieSanders,CIA,0.0
CIA,KamalaHarris,0.0
CIA,USArmy,0.0
CIA,WhiteHouse,0.0
CIA,FBI,0.0
CIA,SenBobCasey,0.0
CIA,Jkylebass,0.0
CIA,BarackObama,0.0
CIA,BernieSanders,0.0
BernieSanders,KamalaHarris,0.0
KamalaHarris,USArmy,0.0
KamalaHarris,WhiteHouse,0.0
KamalaHarris,FBI,0.0
KamalaHarris,SenBobCasey,0.0
KamalaHarris,Jkylebass,0.0
KamalaHarris,BarackObama,0.0
KamalaHarris,BernieSanders,0.0
BernieSanders,USArmy,0.0
USArmy,WhiteHouse,0.0
USArmy,FBI,0.0
USArmy,SenBobCasey,0.0
USArmy,Jkylebass,0.0
USArmy,BarackObama,0.0
USArmy,BernieSanders,0.0
BernieSanders,WhiteHouse,0.0
WhiteHouse,FBI,0.0
WhiteHouse,SenBobCasey,0.0
WhiteHouse,Jkylebass,0.0
WhiteHouse,BarackObama,0.0
WhiteHouse,BernieSanders,0.0
BernieSanders,FBI,0.0
FBI,SenBobCasey,0.0
FBI,Jkylebass,0.0
FBI,BarackObama,0.0
FBI,BernieSanders,0.0
BernieSanders,SenBobCasey,0.0
SenBobCasey,Jkylebass,0.0
SenBobCasey,BarackObama,0.0
SenBobCasey,BernieSanders,0.0
BernieSanders,Jkylebass,0.0
Jkylebass,BarackObama,0.0
Jkylebass,BernieSanders,0.0
BernieSanders,BarackObama,0.0
BarackObama,BernieSanders,0.0
BernieSanders,BernieSanders,0.0
BernieSanders,BernieSanders,0.0
BernieSanders,BernieSanders,0.0
BernieSanders,TRUCKINGdotORG,0.0
TRUCKINGdotORG,HouseDemocrats,0.0
TRUCKINGdotORG,SenateDems,0.0
TRUCKINGdotORG,SenateFloor,0.0
BernieSanders,HouseDemocrats,0.0
HouseDemocrats,SenateDems,0.0
HouseDemocrats,SenateFloor,0.0
BernieSanders,SenateDems,0.0
SenateDems,SenateFloor,0.0
BernieSanders,SenateFloor,0.0
BernieSanders,ogdenbirch,0.0
ogdenbirch,JoshuaDenJames,0.0
ogdenbirch,mbhnyc,0.0
ogdenbirch,GerberKawasaki,0.0
ogdenbirch,BernieSanders,0.0
BernieSanders,JoshuaDenJames,0.0
JoshuaDenJames,mbhnyc,0.0
JoshuaDenJames,GerberKawasaki,0.0
JoshuaDenJames,BernieSanders,0.0
BernieSanders,mbhnyc,0.0
mbhnyc,GerberKawasaki,0.0
mbhnyc,BernieSanders,0.0
BernieSanders,GerberKawasaki,0.0
GerberKawasaki,BernieSanders,0.0
BernieSanders,BernieSanders,0.0
BernieSanders,BernieSanders,0.0
BernieSanders,elonmusk,0.0
BernieSanders,elonmusk,0.0
BernieSanders,LaurenKGurley,4.204692619390966
LaurenKGurley,BernieSanders,4.204692619390966
LaurenKGurley,BAmazonUnion,4.204692619390966
BernieSanders,BernieSanders,4.204692619390966
BernieSanders,BAmazonUnion,4.204692619390966
BernieSanders,BAmazonUnion,4.204692619390966
BernieSanders,GaryGrumbach,2.833213344056216
GaryGrumbach,BernieSanders,2.833213344056216
GaryGrumbach,amazon,2.833213344056216
BernieSanders,BernieSanders,2.833213344056216
BernieSanders,amazon,2.833213344056216
BernieSanders,amazon,2.833213344056216
BernieSanders,nick_brana,3.4657359027997265
nick_brana,BernieSanders,3.4657359027997265
BernieSanders,BernieSanders,3.4657359027997265
BernieSanders,GaryGrumbach,0.0
GaryGrumbach,fshakir,0.0
GaryGrumbach,BernieSanders,0.0
GaryGrumbach,amazon,0.0
BernieSanders,fshakir,0.0
fshakir,BernieSanders,0.0
fshakir,amazon,0.0
BernieSanders,BernieSanders,0.0
BernieSanders,amazon,0.0
BernieSanders,amazon,0.0
BernieSanders,GaryGrumbach,2.833213344056216
GaryGrumbach,BernieSanders,2.833213344056216
GaryGrumbach,amazon,2.833213344056216
BernieSanders,BernieSanders,2.833213344056216
BernieSanders,amazon,2.833213344056216
BernieSanders,amazon,2.833213344056216
BernieSanders,ggreenwald,0.0
ggreenwald,BernieSanders,0.0
BernieSanders,BernieSanders,0.0
BernieSanders,LaurenKGurley,0.0
LaurenKGurley,M4ACalifornia,0.0
LaurenKGurley,BernieSanders,0.0
LaurenKGurley,BAmazonUnion,0.0
BernieSanders,M4ACalifornia,0.0
M4ACalifornia,BernieSanders,0.0
M4ACalifornia,BAmazonUnion,0.0
BernieSanders,BernieSanders,0.0
BernieSanders,BAmazonUnion,0.0
BernieSanders,BAmazonUnion,0.0
BernieSanders,ryanobles,4.290459441148391
ryanobles,BernieSanders,4.290459441148391
BernieSanders,BernieSanders,4.290459441148391
BernieSanders,ryanobles,4.290459441148391
ryanobles,BernieSanders,4.290459441148391
BernieSanders,BernieSanders,4.290459441148391
BernieSanders,ryanobles,4.290459441148391
ryanobles,BernieSanders,4.290459441148391
BernieSanders,BernieSanders,4.290459441148391
BernieSanders,GaryGrumbach,2.833213344056216
GaryGrumbach,BernieSanders,2.833213344056216
GaryGrumbach,amazon,2.833213344056216
BernieSanders,BernieSanders,2.833213344056216
BernieSanders,amazon,2.833213344056216
BernieSanders,amazon,2.833213344056216
BernieSanders,JoeBiden,0.0
JoeBiden,AOC,0.0
JoeBiden,SpeakerPelosi,0.0
JoeBiden,SenSchumer,0.0
JoeBiden,jz_lito,0.0
JoeBiden,jz_lito,0.0
JoeBiden,NYCMayor,0.0
JoeBiden,BernieSanders,0.0
BernieSanders,AOC,0.0
AOC,SpeakerPelosi,0.0
AOC,SenSchumer,0.0
AOC,jz_lito,0.0
AOC,jz_lito,0.0
AOC,NYCMayor,0.0
AOC,BernieSanders,0.0
BernieSanders,SpeakerPelosi,0.0
SpeakerPelosi,SenSchumer,0.0
SpeakerPelosi,jz_lito,0.0
SpeakerPelosi,jz_lito,0.0
SpeakerPelosi,NYCMayor,0.0
SpeakerPelosi,BernieSanders,0.0
BernieSanders,SenSchumer,0.0
SenSchumer,jz_lito,0.0
SenSchumer,jz_lito,0.0
SenSchumer,NYCMayor,0.0
SenSchumer,BernieSanders,0.0
BernieSanders,jz_lito,0.0
jz_lito,jz_lito,0.0
jz_lito,NYCMayor,0.0
jz_lito,BernieSanders,0.0
BernieSanders,jz_lito,0.0
jz_lito,NYCMayor,0.0
jz_lito,BernieSanders,0.0
BernieSanders,NYCMayor,0.0
NYCMayor,BernieSanders,0.0
BernieSanders,BernieSanders,0.0
BernieSanders,ryanobles,4.290459441148391
ryanobles,BernieSanders,4.290459441148391
BernieSanders,BernieSanders,4.290459441148391
BernieSanders,JordanChariton,0.0
JordanChariton,BernieSanders,0.0
BernieSanders,BernieSanders,0.0
BernieSanders,ProudSocialist,5.8377304471659395
ProudSocialist,BernieSanders,5.8377304471659395
BernieSanders,BernieSanders,5.8377304471659395
BernieSanders,ryanobles,4.290459441148391
ryanobles,BernieSanders,4.290459441148391
BernieSanders,BernieSanders,4.290459441148391
BernieSanders,CNN,0.0
BernieSanders,LaurenKGurley,4.204692619390966
LaurenKGurley,BernieSanders,4.204692619390966
LaurenKGurley,BAmazonUnion,4.204692619390966
BernieSanders,BernieSanders,4.204692619390966
BernieSanders,BAmazonUnion,4.204692619390966
BernieSanders,BAmazonUnion,4.204692619390966
BernieSanders,ryanobles,4.290459441148391
ryanobles,BernieSanders,4.290459441148391
BernieSanders,BernieSanders,4.290459441148391
BernieSanders,ryanobles,4.290459441148391
ryanobles,BernieSanders,4.290459441148391
BernieSanders,BernieSanders,4.290459441148391
BernieSanders,CoriBush,7.089243155027514
BernieSanders,nick_brana,1.0986122886681098
nick_brana,BernieSanders,1.0986122886681098
nick_brana,nick_brana,1.0986122886681098
BernieSanders,BernieSanders,1.0986122886681098
BernieSanders,nick_brana,1.0986122886681098
BernieSanders,nick_brana,1.0986122886681098
BernieSanders,dcexaminer,3.2188758248682006
dcexaminer,BernieSanders,3.2188758248682006
BernieSanders,BernieSanders,3.2188758248682006
BernieSanders,dmedin11,0.0
dmedin11,BernieSanders,0.0
BernieSanders,BernieSanders,0.0
BernieSanders,ryanobles,4.290459441148391
ryanobles,BernieSanders,4.290459441148391
BernieSanders,BernieSanders,4.290459441148391
BernieSanders,GaryGrumbach,2.833213344056216
GaryGrumbach,BernieSanders,2.833213344056216
GaryGrumbach,amazon,2.833213344056216
BernieSanders,BernieSanders,2.833213344056216
BernieSanders,amazon,2.833213344056216
BernieSanders,amazon,2.833213344056216
BernieSanders,CoriBush,7.089243155027514
BernieSanders,ryanobles,4.290459441148391
ryanobles,BernieSanders,4.290459441148391
BernieSanders,BernieSanders,4.290459441148391
BernieSanders,ryanobles,4.290459441148391
ryanobles,BernieSanders,4.290459441148391
BernieSanders,BernieSanders,4.290459441148391
BernieSanders,BernieSanders,0.0
BernieSanders,LaurenKGurley,4.204692619390966
LaurenKGurley,BernieSanders,4.204692619390966
LaurenKGurley,BAmazonUnion,4.204692619390966
BernieSanders,BernieSanders,4.204692619390966
BernieSanders,BAmazonUnion,4.204692619390966
BernieSanders,BAmazonUnion,4.204692619390966
BernieSanders,Suzie33506746,1.0986122886681098
Suzie33506746,BernieSanders,1.0986122886681098
BernieSanders,BernieSanders,1.0986122886681098
BernieSanders,CoriBush,7.089243155027514
BernieSanders,Kessler05342367,0.0
Kessler05342367,BernieSanders,0.0
BernieSanders,BernieSanders,0.0
BernieSanders,nytopinion,0.0
nytopinion,BernieSanders,0.0
nytopinion,ezraklein,0.0
nytopinion,BernieSanders,0.0
nytopinion,ezraklein,0.0
BernieSanders,BernieSanders,0.0
BernieSanders,ezraklein,0.0
BernieSanders,BernieSanders,0.0
BernieSanders,ezraklein,0.0
BernieSanders,ezraklein,0.0
ezraklein,BernieSanders,0.0
ezraklein,ezraklein,0.0
BernieSanders,BernieSanders,0.0
BernieSanders,ezraklein,0.0
BernieSanders,ezraklein,0.0
BernieSanders,joelpollak,4.02535169073515
joelpollak,BernieSanders,4.02535169073515
BernieSanders,BernieSanders,4.02535169073515
BernieSanders,LaurenKGurley,4.204692619390966
LaurenKGurley,BernieSanders,4.204692619390966
LaurenKGurley,BAmazonUnion,4.204692619390966
BernieSanders,BernieSanders,4.204692619390966
BernieSanders,BAmazonUnion,4.204692619390966
BernieSanders,BAmazonUnion,4.204692619390966
BernieSanders,BruceBourgoine,0.0
BruceBourgoine,BernieSanders,0.0
BernieSanders,BernieSanders,0.0
BernieSanders,nick_brana,3.4657359027997265
nick_brana,BernieSanders,3.4657359027997265
BernieSanders,BernieSanders,3.4657359027997265
BernieSanders,POTUS,0.0
POTUS,AmbassadorTai,0.0
POTUS,JoeBiden,0.0
POTUS,BernieSanders,0.0
POTUS,RepMattGaetz,0.0
BernieSanders,AmbassadorTai,0.0
AmbassadorTai,JoeBiden,0.0
AmbassadorTai,BernieSanders,0.0
AmbassadorTai,RepMattGaetz,0.0
BernieSanders,JoeBiden,0.0
JoeBiden,BernieSanders,0.0
JoeBiden,RepMattGaetz,0.0
BernieSanders,BernieSanders,0.0
BernieSanders,RepMattGaetz,0.0
BernieSanders,RepMattGaetz,0.0
BernieSanders,CoriBush,7.089243155027514
BernieSanders,6Tiph,0.0
6Tiph,AJDelgado13,0.0
6Tiph,scottsantens,0.0
6Tiph,BernieSanders,0.0
BernieSanders,AJDelgado13,0.0
AJDelgado13,scottsantens,0.0
AJDelgado13,BernieSanders,0.0
BernieSanders,scottsantens,0.0
scottsantens,BernieSanders,0.0
BernieSanders,BernieSanders,0.0
BernieSanders,LaurenKGurley,4.204692619390966
LaurenKGurley,BernieSanders,4.204692619390966
LaurenKGurley,BAmazonUnion,4.204692619390966
BernieSanders,BernieSanders,4.204692619390966
BernieSanders,BAmazonUnion,4.204692619390966
BernieSanders,BAmazonUnion,4.204692619390966
BernieSanders,mehdirhasan,0.0
mehdirhasan,MehdiHasanShow,0.0
BernieSanders,MehdiHasanShow,0.0
BernieSanders,nick_brana,0.0
nick_brana,RedBeretsM4All,0.0
nick_brana,BernieSanders,0.0
BernieSanders,RedBeretsM4All,0.0
RedBeretsM4All,BernieSanders,0.0
BernieSanders,BernieSanders,0.0
BernieSanders,Power2EndureOrg,2.5649493574615367
Power2EndureOrg,YouTube,2.5649493574615367
BernieSanders,YouTube,2.5649493574615367
BernieSanders,ulryfam5,1.6094379124341003
ulryfam5,YouTube,1.6094379124341003
ulryfam5,SenSchumer,1.6094379124341003
