user_a,user_b,log_retweet
AmericaFightHim,tribelaw,0.6931471805599453
AmericaFightHim,curtisabradley,0.6931471805599453
SethAbramson,stablegenius53,0.6931471805599453
stablegenius53,carol823599,0.6931471805599453
stablegenius53,DrBear88020735,0.6931471805599453
stablegenius53,tribelaw,0.6931471805599453
stablegenius53,curtisabradley,0.6931471805599453
SethAbramson,carol823599,0.6931471805599453
carol823599,DrBear88020735,0.6931471805599453
carol823599,tribelaw,0.6931471805599453
carol823599,curtisabradley,0.6931471805599453
SethAbramson,DrBear88020735,0.6931471805599453
DrBear88020735,tribelaw,0.6931471805599453
DrBear88020735,curtisabradley,0.6931471805599453
SethAbramson,tribelaw,0.6931471805599453
tribelaw,curtisabradley,0.6931471805599453
SethAbramson,curtisabradley,0.6931471805599453
SethAbramson,PalBint,3.258096538021482
SethAbramson,PalBint,3.258096538021482
SethAbramson,PalBint,3.258096538021482
SethAbramson,SethAbramson,7.984803389734406
SethAbramson,SethAbramson,7.984803389734406
SethAbramson,1971Bobcat,0.0
1971Bobcat,SethAbramson,0.0
SethAbramson,SethAbramson,0.0
SethAbramson,PalBint,3.258096538021482
SethAbramson,SethAbramson,7.984803389734406
SethAbramson,SethAbramson,7.984803389734406
SethAbramson,SethAbramson,0.0
SethAbramson,SethAbramson,0.0
SethAbramson,SethAbramson,7.984803389734406
SethAbramson,SethAbramson,7.984803389734406
SethAbramson,yalltwistd,1.3862943611198906
yalltwistd,SethAbramson,1.3862943611198906
SethAbramson,SethAbramson,1.3862943611198906
SethAbramson,a_lonelytree,0.0
a_lonelytree,SethAbramson,0.0
SethAbramson,SethAbramson,0.0
SethAbramson,mycroft16,0.0
mycroft16,SethAbramson,0.0
SethAbramson,SethAbramson,0.0
SethAbramson,Joeynach,0.0
Joeynach,SethAbramson,0.0
SethAbramson,SethAbramson,0.0
SethAbramson,SethAbramson,0.0
SethAbramson,dydeel,0.0
dydeel,SethAbramson,0.0
SethAbramson,SethAbramson,0.0
SethAbramson,Joeynach,0.0
Joeynach,SethAbramson,0.0
SethAbramson,SethAbramson,0.0
SethAbramson,Gingrich_of_PA,2.772588722239781
SethAbramson,judedoesthat,0.6931471805599453
SethAbramson,SethAbramson,0.0
SethAbramson,SethAbramson,0.0
SethAbramson,JennyLClark,0.0
SethAbramson,JennyLClark,0.0
SethAbramson,SethAbramson,7.984803389734406
SethAbramson,PalBint,3.258096538021482
SethAbramson,doctoralexa,1.0986122886681098
SethAbramson,LarryGormley3,0.0
LarryGormley3,TCM1028,0.0
LarryGormley3,SethAbramson,0.0
SethAbramson,TCM1028,0.0
TCM1028,SethAbramson,0.0
SethAbramson,SethAbramson,0.0
SethAbramson,JustRob17,2.5649493574615367
JustRob17,ReverendWarnock,2.5649493574615367
JustRob17,SethAbramson,2.5649493574615367
SethAbramson,ReverendWarnock,2.5649493574615367
ReverendWarnock,SethAbramson,2.5649493574615367
SethAbramson,SethAbramson,2.5649493574615367
SethAbramson,SethAbramson,0.0
SethAbramson,SethAbramson,0.0
SethAbramson,PalBint,3.258096538021482
SethAbramson,mycroft16,0.6931471805599453
mycroft16,SethAbramson,0.6931471805599453
SethAbramson,SethAbramson,0.6931471805599453
SethAbramson,PalBint,3.258096538021482
SethAbramson,PalBint,3.258096538021482
SethAbramson,PalBint,3.258096538021482
SethAbramson,SethAbramson,0.0
SethAbramson,PalBint,3.258096538021482
SethAbramson,PalBint,3.258096538021482
SethAbramson,PalBint,3.258096538021482
SethAbramson,SethAbramson,7.984803389734406
SethAbramson,PalBint,3.258096538021482
SethAbramson,PalBint,3.258096538021482
SethAbramson,PalBint,3.258096538021482
SethAbramson,PalBint,3.258096538021482
SethAbramson,SethAbramson,4.02535169073515
SethAbramson,PalBint,3.258096538021482
SethAbramson,SethAbramson,0.0
SethAbramson,PalBint,3.258096538021482
SethAbramson,PalBint,3.258096538021482
SethAbramson,PalBint,3.258096538021482
SethAbramson,LoriAKennedy10,0.0
LoriAKennedy10,BouldrCol,0.0
LoriAKennedy10,SethAbramson,0.0
SethAbramson,BouldrCol,0.0
BouldrCol,SethAbramson,0.0
SethAbramson,SethAbramson,0.0
SethAbramson,PalBint,3.258096538021482
SethAbramson,SethAbramson,0.0
SethAbramson,nytimes,0.0
nytimes,SethAbramson,0.0
SethAbramson,SethAbramson,0.0
SethAbramson,SethAbramson,7.984803389734406
SethAbramson,FBI,0.0
SethAbramson,SethAbramson,0.0
SethAbramson,jacobbogage,0.0
jacobbogage,SethAbramson,0.0
SethAbramson,SethAbramson,0.0
SethAbramson,SethAbramson,4.02535169073515
SethAbramson,SethAbramson,0.0
SethAbramson,LadybugOTC,0.0
LadybugOTC,SethAbramson,0.0
SethAbramson,SethAbramson,0.0
SethAbramson,Candicaa,1.0986122886681098
Candicaa,Reuters,1.0986122886681098
SethAbramson,Reuters,1.0986122886681098
SethAbramson,LadybugOTC,0.0
LadybugOTC,ChEng680,0.0
LadybugOTC,SethAbramson,0.0
SethAbramson,ChEng680,0.0
ChEng680,SethAbramson,0.0
SethAbramson,SethAbramson,0.0
SethAbramson,LadybugOTC,0.0
LadybugOTC,Hendricks_dc,0.0
LadybugOTC,SethAbramson,0.0
SethAbramson,Hendricks_dc,0.0
Hendricks_dc,SethAbramson,0.0
SethAbramson,SethAbramson,0.0
SethAbramson,SethAbramson,0.0
SethAbramson,LadybugOTC,0.0
LadybugOTC,SethAbramson,0.0
SethAbramson,SethAbramson,0.0
SethAbramson,SethAbramson,0.0
SethAbramson,SethAbramson,0.0
SethAbramson,SethAbramson,7.984803389734406
SethAbramson,SethAbramson,0.0
SethAbramson,SethAbramson,0.0
SethAbramson,SethAbramson,0.0
SethAbramson,SethAbramson,0.0
SethAbramson,SethAbramson,0.0
SethAbramson,SethAbramson,0.0
SethAbramson,SethAbramson,0.0
SethAbramson,LadybugOTC,0.0
LadybugOTC,SethAbramson,0.0
SethAbramson,SethAbramson,0.0
SethAbramson,SethAbramson,0.0
SethAbramson,SethAbramson,0.0
SethAbramson,SethAbramson,0.0
SethAbramson,SethAbramson,0.0
SethAbramson,SethAbramson,0.6931471805599453
SethAbramson,SethAbramson,0.0
SethAbramson,SethAbramson,0.0
SethAbramson,SethAbramson,0.0
SethAbramson,SethAbramson,7.984803389734406
SethAbramson,SethAbramson,0.0
SethAbramson,crookedpinkie1,1.6094379124341003
crookedpinkie1,SethAbramson,1.6094379124341003
SethAbramson,SethAbramson,1.6094379124341003
SethAbramson,dohowl,1.6094379124341003
dohowl,SethAbramson,1.6094379124341003
SethAbramson,SethAbramson,1.6094379124341003
SethAbramson,Sonar706,1.3862943611198906
Sonar706,SethAbramson,1.3862943611198906
SethAbramson,SethAbramson,1.3862943611198906
SethAbramson,CArainmakers,1.791759469228055
CArainmakers,HodeyHoe,1.791759469228055
CArainmakers,SethAbramson,1.791759469228055
SethAbramson,HodeyHoe,1.791759469228055
HodeyHoe,SethAbramson,1.791759469228055
SethAbramson,SethAbramson,1.791759469228055
SethAbramson,HodeyHoe,1.6094379124341003
HodeyHoe,SethAbramson,1.6094379124341003
SethAbramson,SethAbramson,1.6094379124341003
SethAbramson,m_lee23,1.3862943611198906
m_lee23,SethAbramson,1.3862943611198906
SethAbramson,SethAbramson,1.3862943611198906
SethAbramson,Jedi_Priest,0.0
Jedi_Priest,Janis454,0.0
Jedi_Priest,SethAbramson,0.0
SethAbramson,Janis454,0.0
Janis454,SethAbramson,0.0
SethAbramson,SethAbramson,0.0
SethAbramson,MojaveLibby,1.791759469228055
MojaveLibby,SethAbramson,1.791759469228055
SethAbramson,SethAbramson,1.791759469228055
SethAbramson,JonPessah,0.0
JonPessah,LadybugOTC,0.0
JonPessah,SethAbramson,0.0
SethAbramson,LadybugOTC,0.0
LadybugOTC,SethAbramson,0.0
SethAbramson,SethAbramson,0.0
SethAbramson,ektaka,1.791759469228055
ektaka,SethAbramson,1.791759469228055
ektaka,Wobbledance1,1.791759469228055
SethAbramson,SethAbramson,1.791759469228055
SethAbramson,Wobbledance1,1.791759469228055
SethAbramson,Wobbledance1,1.791759469228055
SethAbramson,jacobbogage,0.0
jacobbogage,SethAbramson,0.0
SethAbramson,SethAbramson,0.0
SethAbramson,Hendricks_dc,0.0
Hendricks_dc,LadybugOTC,0.0
Hendricks_dc,SethAbramson,0.0
SethAbramson,LadybugOTC,0.0
LadybugOTC,SethAbramson,0.0
SethAbramson,SethAbramson,0.0
SethAbramson,harshlaw,0.6931471805599453
harshlaw,EsMuerto3,0.6931471805599453
harshlaw,SethAbramson,0.6931471805599453
SethAbramson,EsMuerto3,0.6931471805599453
EsMuerto3,SethAbramson,0.6931471805599453
SethAbramson,SethAbramson,0.6931471805599453
SethAbramson,jacobbogage,0.0
jacobbogage,SethAbramson,0.0
SethAbramson,SethAbramson,0.0
SethAbramson,JillBalsam,0.0
JillBalsam,ewalsh1,0.0
JillBalsam,SethAbramson,0.0
SethAbramson,ewalsh1,0.0
ewalsh1,SethAbramson,0.0
SethAbramson,SethAbramson,0.0
SethAbramson,ewalsh1,0.0
ewalsh1,SethAbramson,0.0
SethAbramson,SethAbramson,0.0
SethAbramson,SethAbramson,0.0
SethAbramson,lieslforbes,0.6931471805599453
lieslforbes,SethAbramson,0.6931471805599453
SethAbramson,SethAbramson,0.6931471805599453
SethAbramson,PaulButterly,1.0986122886681098
PaulButterly,SethAbramson,1.0986122886681098
SethAbramson,SethAbramson,1.0986122886681098
SethAbramson,SethAbramson,0.0
SethAbramson,Kathlee28791159,0.6931471805599453
Kathlee28791159,oneampoet,0.6931471805599453
Kathlee28791159,SethAbramson,0.6931471805599453
SethAbramson,oneampoet,0.6931471805599453
oneampoet,SethAbramson,0.6931471805599453
SethAbramson,SethAbramson,0.6931471805599453
SethAbramson,MikeMcAulay3,0.0
MikeMcAulay3,TheeSmartman,0.0
MikeMcAulay3,SethAbramson,0.0
SethAbramson,TheeSmartman,0.0
TheeSmartman,SethAbramson,0.0
SethAbramson,SethAbramson,0.0
SethAbramson,MikeMcAulay3,1.0986122886681098
MikeMcAulay3,TheeSmartman,1.0986122886681098
MikeMcAulay3,SethAbramson,1.0986122886681098
SethAbramson,TheeSmartman,1.0986122886681098
TheeSmartman,SethAbramson,1.0986122886681098
SethAbramson,SethAbramson,1.0986122886681098
SethAbramson,JapaMahatma,0.6931471805599453
JapaMahatma,acProgressNow,0.6931471805599453
JapaMahatma,SethAbramson,0.6931471805599453
JapaMahatma,atrupar,0.6931471805599453
JapaMahatma,RexChapman,0.6931471805599453
JapaMahatma,mmpadellan,0.6931471805599453
JapaMahatma,sam_vinograd,0.6931471805599453
JapaMahatma,sarahcpr,0.6931471805599453
JapaMahatma,sama,0.6931471805599453
JapaMahatma,KingJames,0.6931471805599453
JapaMahatma,Microsoft,0.6931471805599453
SethAbramson,acProgressNow,0.6931471805599453
acProgressNow,SethAbramson,0.6931471805599453
acProgressNow,atrupar,0.6931471805599453
acProgressNow,RexChapman,0.6931471805599453
acProgressNow,mmpadellan,0.6931471805599453
acProgressNow,sam_vinograd,0.6931471805599453
acProgressNow,sarahcpr,0.6931471805599453
acProgressNow,sama,0.6931471805599453
acProgressNow,KingJames,0.6931471805599453
acProgressNow,Microsoft,0.6931471805599453
SethAbramson,SethAbramson,0.6931471805599453
SethAbramson,atrupar,0.6931471805599453
SethAbramson,RexChapman,0.6931471805599453
SethAbramson,mmpadellan,0.6931471805599453
SethAbramson,sam_vinograd,0.6931471805599453
SethAbramson,sarahcpr,0.6931471805599453
SethAbramson,sama,0.6931471805599453
SethAbramson,KingJames,0.6931471805599453
SethAbramson,Microsoft,0.6931471805599453
SethAbramson,atrupar,0.6931471805599453
atrupar,RexChapman,0.6931471805599453
atrupar,mmpadellan,0.6931471805599453
atrupar,sam_vinograd,0.6931471805599453
atrupar,sarahcpr,0.6931471805599453
atrupar,sama,0.6931471805599453
atrupar,KingJames,0.6931471805599453
atrupar,Microsoft,0.6931471805599453
SethAbramson,RexChapman,0.6931471805599453
RexChapman,mmpadellan,0.6931471805599453
RexChapman,sam_vinograd,0.6931471805599453
RexChapman,sarahcpr,0.6931471805599453
RexChapman,sama,0.6931471805599453
RexChapman,KingJames,0.6931471805599453
RexChapman,Microsoft,0.6931471805599453
SethAbramson,mmpadellan,0.6931471805599453
mmpadellan,sam_vinograd,0.6931471805599453
mmpadellan,sarahcpr,0.6931471805599453
mmpadellan,sama,0.6931471805599453
mmpadellan,KingJames,0.6931471805599453
mmpadellan,Microsoft,0.6931471805599453
SethAbramson,sam_vinograd,0.6931471805599453
sam_vinograd,sarahcpr,0.6931471805599453
sam_vinograd,sama,0.6931471805599453
sam_vinograd,KingJames,0.6931471805599453
sam_vinograd,Microsoft,0.6931471805599453
SethAbramson,sarahcpr,0.6931471805599453
sarahcpr,sama,0.6931471805599453
sarahcpr,KingJames,0.6931471805599453
sarahcpr,Microsoft,0.6931471805599453
SethAbramson,sama,0.6931471805599453
sama,KingJames,0.6931471805599453
sama,Microsoft,0.6931471805599453
SethAbramson,KingJames,0.6931471805599453
KingJames,Microsoft,0.6931471805599453
SethAbramson,Microsoft,0.6931471805599453
SethAbramson,TheeSmartman,0.0
TheeSmartman,SethAbramson,0.0
SethAbramson,SethAbramson,0.0
SethAbramson,AliHmaligmail,1.0986122886681098
AliHmaligmail,SethAbramson,1.0986122886681098
SethAbramson,SethAbramson,1.0986122886681098
SethAbramson,mstmo1983,0.0
mstmo1983,SethAbramson,0.0
SethAbramson,SethAbramson,0.0
SethAbramson,SethAbramson,0.0
SethAbramson,xaipe3,1.0986122886681098
SethAbramson,SethAbramson,7.984803389734406
SethAbramson,JesseDamiani,3.044522437723423
JesseDamiani,freethinkmedia,3.044522437723423
JesseDamiani,HourOneAI,3.044522437723423
JesseDamiani,TarynSouthern,3.044522437723423
SethAbramson,freethinkmedia,3.044522437723423
freethinkmedia,HourOneAI,3.044522437723423
freethinkmedia,TarynSouthern,3.044522437723423
SethAbramson,HourOneAI,3.044522437723423
HourOneAI,TarynSouthern,3.044522437723423
SethAbramson,TarynSouthern,3.044522437723423
SethAbramson,TheSofaaa,0.0
TheSofaaa,jacobbogage,0.0
TheSofaaa,SethAbramson,0.0
SethAbramson,jacobbogage,0.0
jacobbogage,SethAbramson,0.0
SethAbramson,SethAbramson,0.0
SethAbramson,SethAbramson,7.984803389734406
SethAbramson,SethAbramson,4.02535169073515
SethAbramson,LadybugOTC,0.0
LadybugOTC,SethAbramson,0.0
SethAbramson,SethAbramson,0.0
SethAbramson,Sonar706,1.3862943611198906
Sonar706,SethAbramson,1.3862943611198906
SethAbramson,SethAbramson,1.3862943611198906
SethAbramson,ckh189,1.0986122886681098
ckh189,SethAbramson,1.0986122886681098
SethAbramson,SethAbramson,1.0986122886681098
SethAbramson,dohowl,1.6094379124341003
dohowl,SethAbramson,1.6094379124341003
SethAbramson,SethAbramson,1.6094379124341003
SethAbramson,yalltwistd,1.3862943611198906
yalltwistd,SethAbramson,1.3862943611198906
SethAbramson,SethAbramson,1.3862943611198906
SethAbramson,Rosemarie4311,1.6094379124341003
Rosemarie4311,SethAbramson,1.6094379124341003
SethAbramson,SethAbramson,1.6094379124341003
SethAbramson,ektaka,1.791759469228055
ektaka,SethAbramson,1.791759469228055
ektaka,Wobbledance1,1.791759469228055
SethAbramson,SethAbramson,1.791759469228055
SethAbramson,Wobbledance1,1.791759469228055
SethAbramson,Wobbledance1,1.791759469228055
SethAbramson,m_lee23,1.3862943611198906
m_lee23,SethAbramson,1.3862943611198906
SethAbramson,SethAbramson,1.3862943611198906
SethAbramson,Christi46201619,1.3862943611198906
Christi46201619,SethAbramson,1.3862943611198906
SethAbramson,SethAbramson,1.3862943611198906
SethAbramson,mers_shawty,0.0
mers_shawty,SethAbramson,0.0
SethAbramson,SethAbramson,0.0
SethAbramson,CArainmakers,1.791759469228055
CArainmakers,HodeyHoe,1.791759469228055
CArainmakers,SethAbramson,1.791759469228055
SethAbramson,HodeyHoe,1.791759469228055
HodeyHoe,SethAbramson,1.791759469228055
SethAbramson,SethAbramson,1.791759469228055
SethAbramson,HodeyHoe,1.6094379124341003
HodeyHoe,SethAbramson,1.6094379124341003
SethAbramson,SethAbramson,1.6094379124341003
SethAbramson,MumMaisie,0.0
MumMaisie,SethAbramson,0.0
SethAbramson,SethAbramson,0.0
SethAbramson,nadageek,0.0
nadageek,JustRob17,0.0
nadageek,ReverendWarnock,0.0
nadageek,SethAbramson,0.0
SethAbramson,JustRob17,0.0
JustRob17,ReverendWarnock,0.0
JustRob17,SethAbramson,0.0
SethAbramson,ReverendWarnock,0.0
ReverendWarnock,SethAbramson,0.0
SethAbramson,SethAbramson,0.0
SethAbramson,jackthor44,0.6931471805599453
jackthor44,trypilla,0.6931471805599453
jackthor44,SethAbramson,0.6931471805599453
jackthor44,unclemuley,0.6931471805599453
SethAbramson,trypilla,0.6931471805599453
trypilla,SethAbramson,0.6931471805599453
trypilla,unclemuley,0.6931471805599453
SethAbramson,SethAbramson,0.6931471805599453
SethAbramson,unclemuley,0.6931471805599453
SethAbramson,unclemuley,0.6931471805599453
SethAbramson,trypilla,0.6931471805599453
trypilla,SethAbramson,0.6931471805599453
trypilla,unclemuley,0.6931471805599453
SethAbramson,SethAbramson,0.6931471805599453
SethAbramson,unclemuley,0.6931471805599453
SethAbramson,unclemuley,0.6931471805599453
SethAbramson,brim4peacetoday,1.6094379124341003
brim4peacetoday,SethAbramson,1.6094379124341003
brim4peacetoday,CharmaxHutt,1.6094379124341003
SethAbramson,SethAbramson,1.6094379124341003
SethAbramson,CharmaxHutt,1.6094379124341003
SethAbramson,CharmaxHutt,1.6094379124341003
SethAbramson,TalMorgan6,1.791759469228055
TalMorgan6,SethAbramson,1.791759469228055
SethAbramson,SethAbramson,1.791759469228055
SethAbramson,PublicSquare4,2.1972245773362196
PublicSquare4,SethAbramson,2.1972245773362196
SethAbramson,SethAbramson,2.1972245773362196
SethAbramson,DespairingRumba,1.0986122886681098
DespairingRumba,SethAbramson,1.0986122886681098
SethAbramson,SethAbramson,1.0986122886681098
SethAbramson,CathyNorthcutt1,2.3978952727983707
CathyNorthcutt1,SethAbramson,2.3978952727983707
SethAbramson,SethAbramson,2.3978952727983707
SethAbramson,ingridkirschba3,1.3862943611198906
ingridkirschba3,SethAbramson,1.3862943611198906
SethAbramson,SethAbramson,1.3862943611198906
SethAbramson,SethAbramson,4.02535169073515
SethAbramson,BombshellDAILY,3.6109179126442243
SethAbramson,SethAbramson,4.02535169073515
SethAbramson,JustRob17,2.5649493574615367
JustRob17,ReverendWarnock,2.5649493574615367
JustRob17,SethAbramson,2.5649493574615367
SethAbramson,ReverendWarnock,2.5649493574615367
ReverendWarnock,SethAbramson,2.5649493574615367
SethAbramson,SethAbramson,2.5649493574615367
SethAbramson,BombshellDAILY,3.6109179126442243
SethAbramson,SethAbramson,7.984803389734406
SethAbramson,SethAbramson,4.02535169073515
SethAbramson,EdenfieldPl,0.6931471805599453
EdenfieldPl,rcosgrove,0.6931471805599453
EdenfieldPl,LiseHencken,0.6931471805599453
EdenfieldPl,SethAbramson,0.6931471805599453
EdenfieldPl,JonRobWhitton,0.6931471805599453
SethAbramson,rcosgrove,0.6931471805599453
rcosgrove,LiseHencken,0.6931471805599453
rcosgrove,SethAbramson,0.6931471805599453
rcosgrove,JonRobWhitton,0.6931471805599453
SethAbramson,LiseHencken,0.6931471805599453
LiseHencken,SethAbramson,0.6931471805599453
LiseHencken,JonRobWhitton,0.6931471805599453
SethAbramson,SethAbramson,0.6931471805599453
SethAbramson,JonRobWhitton,0.6931471805599453
SethAbramson,JonRobWhitton,0.6931471805599453
SethAbramson,SethAbramson,4.02535169073515
SethAbramson,GeneMcVay,0.0
GeneMcVay,SethAbramson,0.0
SethAbramson,SethAbramson,0.0
SethAbramson,SethAbramson,4.02535169073515
SethAbramson,SethAbramson,0.0
SethAbramson,SethAbramson,4.02535169073515
SethAbramson,SethAbramson,4.02535169073515
SethAbramson,SethAbramson,7.984803389734406
SethAbramson,JAstford,1.0986122886681098
JAstford,SethAbramson,1.0986122886681098
JAstford,NickB09121299,1.0986122886681098
SethAbramson,SethAbramson,1.0986122886681098
SethAbramson,NickB09121299,1.0986122886681098
SethAbramson,NickB09121299,1.0986122886681098
SethAbramson,SethAbramson,7.984803389734406
SethAbramson,SethAbramson,0.0
SethAbramson,SethAbramson,7.984803389734406
SethAbramson,SethAbramson,7.984803389734406
SethAbramson,ChEng680,0.0
ChEng680,SethAbramson,0.0
SethAbramson,SethAbramson,0.0
SethAbramson,MarchingBuddies,0.0
SethAbramson,MojaveLibby,1.3862943611198906
MojaveLibby,jacobbogage,1.3862943611198906
MojaveLibby,SethAbramson,1.3862943611198906
SethAbramson,jacobbogage,1.3862943611198906
jacobbogage,SethAbramson,1.3862943611198906
SethAbramson,SethAbramson,1.3862943611198906
SethAbramson,CA2NY2CA2NY2CA,0.0
CA2NY2CA2NY2CA,SethAbramson,0.0
CA2NY2CA2NY2CA,Wobbledance1,0.0
SethAbramson,SethAbramson,0.0
SethAbramson,Wobbledance1,0.0
SethAbramson,Wobbledance1,0.0
SethAbramson,jzikah,2.70805020110221
jzikah,jacobbogage,2.70805020110221
jzikah,SethAbramson,2.70805020110221
SethAbramson,jacobbogage,2.70805020110221
jacobbogage,SethAbramson,2.70805020110221
SethAbramson,SethAbramson,2.70805020110221
SethAbramson,nytimes,0.0
nytimes,SethAbramson,0.0
SethAbramson,SethAbramson,0.0
SethAbramson,MumMaisie,2.0794415416798357
MumMaisie,SethAbramson,2.0794415416798357
SethAbramson,SethAbramson,2.0794415416798357
SethAbramson,SethAbramson,0.0
SethAbramson,SethAbramson,1.3862943611198906
SethAbramson,SethAbramson,7.984803389734406
SethAbramson,P_Formigal,0.6931471805599453
P_Formigal,SethAbramson,0.6931471805599453
P_Formigal,tRUMP4nthng,0.6931471805599453
SethAbramson,SethAbramson,0.6931471805599453
SethAbramson,tRUMP4nthng,0.6931471805599453
SethAbramson,tRUMP4nthng,0.6931471805599453
SethAbramson,VenusianAndroid,0.6931471805599453
VenusianAndroid,SethAbramson,0.6931471805599453
SethAbramson,SethAbramson,0.6931471805599453
SethAbramson,YourMom320xo,0.6931471805599453
YourMom320xo,NewEngl25446090,0.6931471805599453
YourMom320xo,SethAbramson,0.6931471805599453
SethAbramson,NewEngl25446090,0.6931471805599453
NewEngl25446090,SethAbramson,0.6931471805599453
SethAbramson,SethAbramson,0.6931471805599453
SethAbramson,YourMom320xo,0.6931471805599453
YourMom320xo,NewEngl25446090,0.6931471805599453
YourMom320xo,SethAbramson,0.6931471805599453
SethAbramson,NewEngl25446090,0.6931471805599453
NewEngl25446090,SethAbramson,0.6931471805599453
SethAbramson,SethAbramson,0.6931471805599453
SethAbramson,NewEngl25446090,0.6931471805599453
NewEngl25446090,SethAbramson,0.6931471805599453
SethAbramson,SethAbramson,0.6931471805599453
SethAbramson,Jedi_Priest,2.772588722239781
Jedi_Priest,SethAbramson,2.772588722239781
SethAbramson,SethAbramson,2.772588722239781
SethAbramson,sgreenm,0.0
sgreenm,SethAbramson,0.0
SethAbramson,SethAbramson,0.0
SethAbramson,SethAbramson,7.984803389734406
SethAbramson,SethAbramson,7.984803389734406
SethAbramson,SethAbramson,7.984803389734406
SethAbramson,SethAbramson,7.984803389734406
SethAbramson,KarenOu96480775,1.0986122886681098
KarenOu96480775,SethAbramson,1.0986122886681098
SethAbramson,SethAbramson,1.0986122886681098
SethAbramson,SethAbramson,7.984803389734406
SethAbramson,SethAbramson,7.984803389734406
SethAbramson,freedomfan255,0.6931471805599453
freedomfan255,SethAbramson,0.6931471805599453
SethAbramson,SethAbramson,0.6931471805599453
SethAbramson,KarenOu96480775,1.0986122886681098
KarenOu96480775,SethAbramson,1.0986122886681098
SethAbramson,SethAbramson,1.0986122886681098
SethAbramson,T12606033,1.0986122886681098
T12606033,SethAbramson,1.0986122886681098
SethAbramson,SethAbramson,1.0986122886681098
SethAbramson,RottweilerTeeth,1.3862943611198906
RottweilerTeeth,SethAbramson,1.3862943611198906
SethAbramson,SethAbramson,1.3862943611198906
SethAbramson,SethAbramson,7.984803389734406
SethAbramson,MojaveLibby,0.0
MojaveLibby,SethAbramson,0.0
SethAbramson,SethAbramson,0.0
SethAbramson,DrGJackBrown,0.0
DrGJackBrown,DanMonahan20,0.0
SethAbramson,DanMonahan20,0.0
SethAbramson,sydneypowell,0.0
SethAbramson,SethAbramson,7.984803389734406
SethAbramson,SethAbramson,7.984803389734406
SethAbramson,FinnDen,3.1780538303479458
FinnDen,SethAbramson,3.1780538303479458
SethAbramson,SethAbramson,3.1780538303479458
SethAbramson,SethAbramson,7.984803389734406
SethAbramson,SethAbramson,7.984803389734406
SethAbramson,SethAbramson,7.984803389734406
SethAbramson,SethAbramson,7.984803389734406
SethAbramson,SethAbramson,7.984803389734406
SethAbramson,SethAbramson,7.984803389734406
SethAbramson,SethAbramson,7.984803389734406
SethAbramson,SethAbramson,0.6931471805599453
SethAbramson,tRUMP4nthng,0.6931471805599453
SethAbramson,tRUMP4nthng,0.6931471805599453
SethAbramson,GGovic,0.6931471805599453
GGovic,darinaras,0.6931471805599453
GGovic,MsLisaHendricks,0.6931471805599453
GGovic,SethAbramson,0.6931471805599453
SethAbramson,darinaras,0.6931471805599453
darinaras,MsLisaHendricks,0.6931471805599453
darinaras,SethAbramson,0.6931471805599453
SethAbramson,MsLisaHendricks,0.6931471805599453
MsLisaHendricks,SethAbramson,0.6931471805599453
SethAbramson,SethAbramson,0.6931471805599453
SethAbramson,darinaras,0.6931471805599453
darinaras,MsLisaHendricks,0.6931471805599453
darinaras,SethAbramson,0.6931471805599453
SethAbramson,MsLisaHendricks,0.6931471805599453
MsLisaHendricks,SethAbramson,0.6931471805599453
SethAbramson,SethAbramson,0.6931471805599453
SethAbramson,MsLisaHendricks,2.1972245773362196
MsLisaHendricks,SethAbramson,2.1972245773362196
SethAbramson,SethAbramson,2.1972245773362196
SethAbramson,SethAbramson,7.984803389734406
SethAbramson,NinaWar13079067,1.0986122886681098
NinaWar13079067,SethAbramson,1.0986122886681098
SethAbramson,SethAbramson,1.0986122886681098
SethAbramson,SteveCheesehead,0.0
SteveCheesehead,SethAbramson,0.0
SethAbramson,SethAbramson,0.0
SethAbramson,StevenZap,0.6931471805599453
StevenZap,SethAbramson,0.6931471805599453
SethAbramson,SethAbramson,0.6931471805599453
SethAbramson,hizmom,0.6931471805599453
hizmom,StevenZap,0.6931471805599453
hizmom,SethAbramson,0.6931471805599453
SethAbramson,StevenZap,0.6931471805599453
StevenZap,SethAbramson,0.6931471805599453
SethAbramson,SethAbramson,0.6931471805599453
SethAbramson,SethAbramson,7.984803389734406
SethAbramson,SethAbramson,6.295266001439646
SethAbramson,SethAbramson,7.984803389734406
SethAbramson,nytimes,0.0
nytimes,SethAbramson,0.0
SethAbramson,SethAbramson,0.0
SethAbramson,SethAbramson,7.984803389734406
SethAbramson,nytimes,6.082218910376446
SethAbramson,EsMuerto3,0.0
EsMuerto3,SethAbramson,0.0
SethAbramson,SethAbramson,0.0
SethAbramson,SethAbramson,0.0
SethAbramson,SethAbramson,7.984803389734406
SethAbramson,SethAbramson,7.984803389734406
SethAbramson,JillBalsam,0.6931471805599453
JillBalsam,ewalsh1,0.6931471805599453
JillBalsam,SethAbramson,0.6931471805599453
SethAbramson,ewalsh1,0.6931471805599453
ewalsh1,SethAbramson,0.6931471805599453
SethAbramson,SethAbramson,0.6931471805599453
SethAbramson,MojaveLibby,1.791759469228055
MojaveLibby,SethAbramson,1.791759469228055
SethAbramson,SethAbramson,1.791759469228055
SethAbramson,jacobbogage,0.0
jacobbogage,SethAbramson,0.0
SethAbramson,SethAbramson,0.0
SethAbramson,SethAbramson,4.844187086458591
