user_a,user_b,log_retweet
ClintSmithIII,ClintSmithIII,0.0
ClintSmithIII,ClintSmithIII,0.0
ClintSmithIII,DanielGAlarcon,0.0
DanielGAlarcon,ClintSmithIII,0.0
ClintSmithIII,ClintSmithIII,0.0
ClintSmithIII,NutmegRadio,0.0
NutmegRadio,ClintSmithIII,0.0
ClintSmithIII,ClintSmithIII,0.0
ClintSmithIII,ClintSmithIII,0.0
ClintSmithIII,ClintSmithIII,0.0
ClintSmithIII,NutmegRadio,0.0
ClintSmithIII,NutmegRadio,0.0
ClintSmithIII,NutmegRadio,0.0
ClintSmithIII,TheAtlantic,0.0
TheAtlantic,ClintSmithIII,0.0
ClintSmithIII,ClintSmithIII,0.0
ClintSmithIII,AMelathe,3.4011973816621555
ClintSmithIII,ClintSmithIII,0.0
ClintSmithIII,jiatolentino,0.0
ClintSmithIII,jiatolentino,0.0
ClintSmithIII,MrMattSuper,0.6931471805599453
ClintSmithIII,WorthRises,4.127134385045092
ClintSmithIII,vcunningham,5.58724865840025
vcunningham,latimes,5.58724865840025
ClintSmithIII,latimes,5.58724865840025
ClintSmithIII,morganhikaru,5.365976015021851
morganhikaru,TheAtlantic,5.365976015021851
morganhikaru,cathyparkhong,5.365976015021851
ClintSmithIII,TheAtlantic,5.365976015021851
TheAtlantic,cathyparkhong,5.365976015021851
ClintSmithIII,cathyparkhong,5.365976015021851
ClintSmithIII,Mrs_StuckeySays,0.6931471805599453
Mrs_StuckeySays,ClintSmithIII,0.6931471805599453
ClintSmithIII,ClintSmithIII,0.6931471805599453
ClintSmithIII,jduffyrice,0.0
jduffyrice,ClintSmithIII,0.0
jduffyrice,washingtonpost,0.0
ClintSmithIII,ClintSmithIII,0.0
ClintSmithIII,washingtonpost,0.0
ClintSmithIII,washingtonpost,0.0
ClintSmithIII,ClintSmithIII,0.0
ClintSmithIII,ClintSmithIII,0.0
ClintSmithIII,jduffyrice,6.418364935936212
ClintSmithIII,talmonsmith,0.0
talmonsmith,ClintSmithIII,0.0
talmonsmith,drewbrees,0.0
ClintSmithIII,ClintSmithIII,0.0
ClintSmithIII,drewbrees,0.0
ClintSmithIII,drewbrees,0.0
ClintSmithIII,talmonsmith,2.772588722239781
talmonsmith,drewbrees,2.772588722239781
ClintSmithIII,drewbrees,2.772588722239781
ClintSmithIII,ifyouwereafo,0.0
ifyouwereafo,ClintSmithIII,0.0
ClintSmithIII,ClintSmithIII,0.0
ClintSmithIII,ifyouwereafo,0.0
ifyouwereafo,ClintSmithIII,0.0
ClintSmithIII,ClintSmithIII,0.0
ClintSmithIII,ClintSmithIII,0.6931471805599453
ClintSmithIII,Yabadab35631124,0.0
Yabadab35631124,ClintSmithIII,0.0
Yabadab35631124,A_Lekhtman,0.0
ClintSmithIII,ClintSmithIII,0.0
ClintSmithIII,A_Lekhtman,0.0
ClintSmithIII,A_Lekhtman,0.0
ClintSmithIII,ifyouwereafo,11.181472610149168
ClintSmithIII,TheAtlantic,4.110873864173311
ClintSmithIII,mtholyoke,2.0794415416798357
ClintSmithIII,mtholyoke,2.0794415416798357
ClintSmithIII,ClintSmithIII,0.0
ClintSmithIII,eccobooks,0.0
ClintSmithIII,eccobooks,0.0
ClintSmithIII,WorthRises,0.0
WorthRises,ClintSmithIII,0.0
WorthRises,A_Lekhtman,0.0
